1.074247507364233e-11,3.92882463291781e-11,2.637845703670338e-07,6.347182127855295e-06,0.009058755161660931,-0.0003752436596086185,0.008059205875818433,-0.00036798162988886836,0.05027920090597369,-0.0025063109910328576,0.008156939672157566
4.333823758085322e-09,3.791725270262361e-08,2.0089888375698973e-05,6.552124917239002e-05,0.01570435887062799,-0.0006932489606259334,0.026987838310606086,-0.0013114391703447602,0.0920392060002892,-0.004593935556420195,0.026797128443686383
3.2022866871370955e-08,3.742613819524773e-07,8.697472587332985e-05,0.0001411416142331355,0.018868575822320634,-0.0008454773395675033,0.040397404446423105,-0.0019808542361677423,0.11263856613599404,-0.005623669114746654,0.03986627355691185
4.333823758085322e-09,3.791725270262361e-08,2.0089888375698973e-05,6.552124917239002e-05,0.01570435887062799,-0.0006932489606259334,0.026987838310606086,-0.0013114391703447602,0.0920392060002892,-0.004593935556420195,0.026797128443686383
1.074247507364233e-11,3.92882463291781e-11,2.637845703670338e-07,6.347182127855295e-06,0.009058755161660931,-0.0003752436596086185,0.008059205875818433,-0.00036798162988886836,0.05027920090597369,-0.0025063109910328576,0.008156939672157566
2.6627933471575122e-14,4.0260422652598926e-14,3.6779380784244285e-09,6.079205032541438e-07,0.005229853010548532,-0.00019519256555128057,0.002409279692214048,-8.82172462294455e-05,0.027488665500852463,-0.0013670105176151262,0.0024963980262232835
1.074247507364233e-11,3.92882463291781e-11,2.637845703670338e-07,6.347182127855295e-06,0.009058755161660931,-0.0003752436596086185,0.008059205875818433,-0.00036798162988886836,0.05027920090597369,-0.0025063109910328576,0.008156939672157566
7.937675096050763e-11,3.8856501889549336e-10,1.108449084957833e-06,1.3854264795385796e-05,0.010881241805851167,-0.00046203454520808013,0.01205545692080151,-0.0005668322441207147,0.061497283445311385,-0.003067119463258536,0.012120360106295273
1.074247507364233e-11,3.92882463291781e-11,2.637845703670338e-07,6.347182127855295e-06,0.009058755161660931,-0.0003752436596086185,0.008059205875818433,-0.00036798162988886836,0.05027920090597369,-0.0025063109910328576,0.008156939672157566
2.6627933471575122e-14,4.0260422652598926e-14,3.6779380784244285e-09,6.079205032541438e-07,0.005229853010548532,-0.00019519256555128057,0.002409279692214048,-8.82172462294455e-05,0.027488665500852463,-0.0013670105176151262,0.0024963980262232835
7.937675096050763e-11,3.585653254954938e-11,3.279206078990083e-07,6.217627723029832e-06,0.009006475134276042,-0.00037394744645198076,0.008089768553313604,-0.0003693447044755792,0.05009251720689453,-0.0024970346601196,0.008347148843859047
3.2022866871370955e-08,3.6532804094974275e-08,2.3286575966978647e-05,6.404079279112595e-05,0.015604379074269342,-0.0006899864480082347,0.027089729733358478,-0.001316349261811768,0.09169721428134295,-0.004576981698358726,0.027426998960257826
2.366187597611474e-07,3.640318081414834e-07,9.733858506679407e-05,0.00013774165333316278,0.018744150311647254,-0.0008412670494073529,0.040548841219098866,-0.001988226614911222,0.11221971928410993,-0.005602955357591519,0.04080499890672254
3.2022866871370955e-08,3.6532804094974275e-08,2.3286575966978647e-05,6.404079279112595e-05,0.015604379074269342,-0.0006899864480082347,0.027089729733358478,-0.001316349261811768,0.09169721428134295,-0.004576981698358726,0.027426998960257826
7.937675096050763e-11,3.585653254954938e-11,3.279206078990083e-07,6.217627723029832e-06,0.009006475134276042,-0.00037394744645198076,0.008089768553313604,-0.0003693447044755792,0.05009251720689453,-0.0024970346601196,0.008347148843859047
3.2022866871370955e-08,3.6532804094974275e-08,2.3286575966978647e-05,6.404079279112595e-05,0.015604379074269342,-0.0006899864480082347,0.027089729733358478,-0.001316349261811768,0.09169721428134295,-0.004576981698358726,0.027426998960257826
1.2918946546095638e-05,3.586927562303856e-05,0.0017379058487695751,0.0005961591932889341,0.027045959515809202,-0.0012412960009275144,0.09108414044509054,-0.0045124894695869056,0.16831096465477904,-0.008406964305785858,0.09038782892350393
9.545882076818713e-05,0.00035518036316488485,0.0074445535484975395,0.0011290521506156495,0.03248641049515605,-0.0015022635531869513,0.13696975968551173,-0.006804986544274666,0.20638171948182663,-0.010309957384240481,0.13456576731429748
1.2918946546095638e-05,3.586927562303856e-05,0.0017379058487695751,0.0005961591932889341,0.027045959515809202,-0.0012412960009275144,0.09108414044509054,-0.0045124894695869056,0.16831096465477904,-0.008406964305785858,0.09038782892350393
3.2022866871370955e-08,3.6532804094974275e-08,2.3286575966978647e-05,6.404079279112595e-05,0.015604379074269342,-0.0006899864480082347,0.027089729733358478,-0.001316349261811768,0.09169721428134295,-0.004576981698358726,0.027426998960257826
2.366187597611474e-07,3.640318081414834e-07,9.733858506679407e-05,0.00013774165333316278,0.018744150311647254,-0.0008412670494073529,0.040548841219098866,-0.001988226614911222,0.11221971928410993,-0.005602955357591519,0.04080499890672254
9.545882076818713e-05,0.00035518036316488485,0.0074445535484975395,0.0011290521506156495,0.03248641049515605,-0.0015022635531869513,0.13696975968551173,-0.006804986544274666,0.20638171948182663,-0.010309957384240481,0.13456576731429748
0.0007053505817939003,0.0035154002125347313,0.03223126869729585,0.001740591595336724,0.039033279272518304,-0.0018139001395439808,0.20712892237780484,-0.010309992293789733,0.2534230054292944,-0.012661104650324717,0.20042697977873392
9.545882076818713e-05,0.00035518036316488485,0.0074445535484975395,0.0011290521506156495,0.03248641049515605,-0.0015022635531869513,0.13696975968551173,-0.006804986544274666,0.20638171948182663,-0.010309957384240481,0.13456576731429748
2.366187597611474e-07,3.640318081414834e-07,9.733858506679407e-05,0.00013774165333316278,0.018744150311647254,-0.0008412670494073529,0.040548841219098866,-0.001988226614911222,0.11221971928410993,-0.005602955357591519,0.04080499890672254
3.2022866871370955e-08,3.6532804094974275e-08,2.3286575966978647e-05,6.404079279112595e-05,0.015604379074269342,-0.0006899864480082347,0.027089729733358478,-0.001316349261811768,0.09169721428134295,-0.004576981698358726,0.027426998960257826
1.2918946546095638e-05,3.586927562303856e-05,0.0017379058487695751,0.0005961591932889341,0.027045959515809202,-0.0012412960009275144,0.09108414044509054,-0.0045124894695869056,0.16831096465477904,-0.008406964305785858,0.09038782892350393
9.545882076818713e-05,0.00035518036316488485,0.0074445535484975395,0.0011290521506156495,0.03248641049515605,-0.0015022635531869513,0.13696975968551173,-0.006804986544274666,0.20638171948182663,-0.010309957384240481,0.13456576731429748
1.2918946546095638e-05,3.586927562303856e-05,0.0017379058487695751,0.0005961591932889341,0.027045959515809202,-0.0012412960009275144,0.09108414044509054,-0.0045124894695869056,0.16831096465477904,-0.008406964305785858,0.09038782892350393
3.2022866871370955e-08,3.6532804094974275e-08,2.3286575966978647e-05,6.404079279112595e-05,0.015604379074269342,-0.0006899864480082347,0.027089729733358478,-0.001316349261811768,0.09169721428134295,-0.004576981698358726,0.027426998960257826
7.937675096050763e-11,3.585653254954938e-11,3.279206078990083e-07,6.217627723029832e-06,0.009006475134276042,-0.00037394744645198076,0.008089768553313604,-0.0003693447044755792,0.05009251720689453,-0.0024970346601196,0.008347148843859047
3.2022866871370955e-08,3.6532804094974275e-08,2.3286575966978647e-05,6.404079279112595e-05,0.015604379074269342,-0.0006899864480082347,0.027089729733358478,-0.001316349261811768,0.09169721428134295,-0.004576981698358726,0.027426998960257826
2.366187597611474e-07,3.640318081414834e-07,9.733858506679407e-05,0.00013774165333316278,0.018744150311647254,-0.0008412670494073529,0.040548841219098866,-0.001988226614911222,0.11221971928410993,-0.005602955357591519,0.04080499890672254
3.2022866871370955e-08,3.6532804094974275e-08,2.3286575966978647e-05,6.404079279112595e-05,0.015604379074269342,-0.0006899864480082347,0.027089729733358478,-0.001316349261811768,0.09169721428134295,-0.004576981698358726,0.027426998960257826
7.937675096050763e-11,3.585653254954938e-11,3.279206078990083e-07,6.217627723029832e-06,0.009006475134276042,-0.00037394744645198076,0.008089768553313604,-0.0003693447044755792,0.05009251720689453,-0.0024970346601196,0.008347148843859047
4.333823758085322e-09,1.7584272989198763e-10,1.7374277739699221e-06,1.3275715310704053e-05,0.010755365023407796,-0.00045854507539030975,0.012147054947107232,-0.0005710708482469917,0.06104141650160319,-0.003044454991700654,0.012694171502003353
1.7483892899345125e-06,2.884578543507359e-07,0.00012055612164357347,0.00013377265373186415,0.018627827876134043,-0.000837361355391697,0.040700973955100535,-0.001995625314027652,0.11180244290926773,-0.005582226736477139,0.04176603370148097
1.2918946546095638e-05,3.059616322131733e-06,0.0004976638795202235,0.00028111121011171883,0.022371573651219032,-0.0010182024186174143,0.06095808933334097,-0.0030072735415270224,0.13687933125677945,-0.006835927818930859,0.062156712506285156
1.7483892899345125e-06,2.884578543507359e-07,0.00012055612164357347,0.00013377265373186415,0.018627827876134043,-0.000837361355391697,0.040700973955100535,-0.001995625314027652,0.11180244290926773,-0.005582226736477139,0.04176603370148097
4.333823758085322e-09,1.7584272989198763e-10,1.7374277739699221e-06,1.3275715310704053e-05,0.010755365023407796,-0.00045854507539030975,0.012147054947107232,-0.0005710708482469917,0.06104141650160319,-0.003044454991700654,0.012694171502003353
1.7483892899345125e-06,2.884578543507359e-07,0.00012055612164357319,0.00013377265373186418,0.018627827876134043,-0.000837361355391697,0.040700973955100535,-0.001995625314027652,0.11180244290926773,-0.005582226736477139,0.04176603370148097
0.0007053505817939003,0.0003281995916000491,0.008569503333432949,0.001062352332164322,0.03226443892309284,-0.0014950776617593461,0.1374247717323116,-0.006827047162951905,0.20560909530088636,-0.010271904336180027,0.13774626004128895
0.005211875018288499,0.0035087789253124596,0.03576914554415991,0.0016755065857095713,0.038754979762389084,-0.001805663184617709,0.20770678142872484,-0.010337329984359128,0.25246899267583023,-0.012614402382284451,0.20518192896059953
0.0007053505817939003,0.0003281995916000491,0.008569503333432949,0.001062352332164322,0.03226443892309284,-0.0014950776617593461,0.1374247717323116,-0.006827047162951905,0.20560909530088636,-0.010271904336180027,0.13774626004128895
1.7483892899345125e-06,2.884578543507359e-07,0.00012055612164357319,0.00013377265373186418,0.018627827876134043,-0.000837361355391697,0.040700973955100535,-0.001995625314027652,0.11180244290926773,-0.005582226736477139,0.04176603370148097
1.2918946546095638e-05,3.059616322131733e-06,0.0004976638795202235,0.00028111121011171883,0.022371573651219032,-0.0010182024186174143,0.06095808933334097,-0.0030072735415270224,0.13687933125677945,-0.006835927818930859,0.062156712506285156
0.005211875018288499,0.0035087789253124596,0.03576914554415991,0.0016755065857095713,0.038754979762389084,-0.001805663184617709,0.20770678142872484,-0.010337329984359128,0.25246899267583023,-0.012614402382284451,0.20518192896059953
0.03851083689074894,0.04685997133023704,0.1492273397620619,0.001989464346568104,0.046583650510939226,-0.0021763658299358835,0.31740939110794175,-0.015813967961278264,0.31067700637209783,-0.015523971488835275,0.533648624358839
0.005211875018288499,0.0035087789253124596,0.03576914554415991,0.0016755065857095713,0.038754979762389084,-0.001805663184617709,0.20770678142872484,-0.010337329984359128,0.25246899267583023,-0.012614402382284451,0.20518192896059953
1.2918946546095638e-05,3.059616322131733e-06,0.0004976638795202235,0.00028111121011171883,0.022371573651219032,-0.0010182024186174143,0.06095808933334097,-0.0030072735415270224,0.13687933125677945,-0.006835927818930859,0.062156712506285156
1.7483892899345125e-06,2.884578543507359e-07,0.00012055612164357319,0.00013377265373186418,0.018627827876134043,-0.000837361355391697,0.040700973955100535,-0.001995625314027652,0.11180244290926773,-0.005582226736477139,0.04176603370148097
0.0007053505817939003,0.0003281995916000491,0.008569503333432949,0.001062352332164322,0.03226443892309284,-0.0014950776617593461,0.1374247717323116,-0.006827047162951905,0.20560909530088636,-0.010271904336180027,0.13774626004128895
0.005211875018288499,0.0035087789253124596,0.03576914554415991,0.0016755065857095713,0.038754979762389084,-0.001805663184617709,0.20770678142872484,-0.010337329984359128,0.25246899267583023,-0.012614402382284451,0.20518192896059953
0.0007053505817939003,0.0003281995916000491,0.008569503333432949,0.001062352332164322,0.03226443892309284,-0.0014950776617593461,0.1374247717323116,-0.006827047162951905,0.20560909530088636,-0.010271904336180027,0.13774626004128895
1.7483892899345125e-06,2.884578543507359e-07,0.00012055612164357319,0.00013377265373186418,0.018627827876134043,-0.000837361355391697,0.040700973955100535,-0.001995625314027652,0.11180244290926773,-0.005582226736477139,0.04176603370148097
4.333823758085322e-09,1.7584272989198763e-10,1.7374277739699221e-06,1.3275715310704053e-05,0.010755365023407796,-0.00045854507539030975,0.012147054947107232,-0.0005710708482469917,0.06104141650160319,-0.003044454991700654,0.012694171502003353
1.7483892899345125e-06,2.884578543507359e-07,0.00012055612164357347,0.00013377265373186415,0.018627827876134043,-0.000837361355391697,0.040700973955100535,-0.001995625314027652,0.11180244290926773,-0.005582226736477139,0.04176603370148097
1.2918946546095638e-05,3.059616322131733e-06,0.0004976638795202235,0.00028111121011171883,0.022371573651219032,-0.0010182024186174143,0.06095808933334097,-0.0030072735415270224,0.13687933125677945,-0.006835927818930859,0.062156712506285156
1.7483892899345125e-06,2.884578543507359e-07,0.00012055612164357347,0.00013377265373186415,0.018627827876134043,-0.000837361355391697,0.040700973955100535,-0.001995625314027652,0.11180244290926773,-0.005582226736477139,0.04176603370148097
4.333823758085322e-09,1.7584272989198763e-10,1.7374277739699221e-06,1.3275715310704053e-05,0.010755365023407796,-0.00045854507539030975,0.012147054947107232,-0.0005710708482469917,0.06104141650160319,-0.003044454991700654,0.012694171502003353
4.333823758085322e-09,-1.7686575275927757e-10,5.56600327821101e-07,5.960989600910417e-06,0.008910199127662444,-0.00037168607327121156,0.008151264138652628,-0.0003720865726460111,0.04972123150887557,-0.0024785623519163053,0.00874125855754811
1.7483892899345125e-06,-4.92698326349676e-08,3.803689478794896e-05,6.074899763963147e-05,0.015422370892843573,-0.000684167755132933,0.027294812070005184,-0.0013262222696148115,0.09101706112869509,-0.004543133948505862,0.028732018741608314
1.2918946546095638e-05,-2.691083603718063e-07,0.00015571659682036632,0.00012931071267031433,0.018518591173234924,-0.000833722466874607,0.04085379852466878,-0.002003046456677121,0.111386730871602,-0.005561529133202903,0.042749909885342434
1.7483892899345125e-06,-4.92698326349676e-08,3.803689478794896e-05,6.074899763963147e-05,0.015422370892843573,-0.000684167755132933,0.027294812070005184,-0.0013262222696148115,0.09101706112869509,-0.004543133948505862,0.028732018741608314
4.333823758085322e-09,-1.7686575275927757e-10,5.56600327821101e-07,5.960989600910417e-06,0.008910199127662444,-0.00037168607327121156,0.008151264138652628,-0.0003720865726460111,0.04972123150887557,-0.0024785623519163053,0.00874125855754811
1.7483892899345125e-06,-4.92698326349676e-08,3.803689478794896e-05,6.074899763963147e-05,0.015422370892843573,-0.000684167755132933,0.027294812070005184,-0.0013262222696148115,0.09101706112869509,-0.004543133948505862,0.028732018741608314
0.0007053505817939003,5.029567988276457e-06,0.002617936995511908,0.000533561350950416,0.0266997715589567,-0.0012295386148297345,0.09173783712781915,-0.004544342605175639,0.16705744975202247,-0.008344823552179942,0.09470713361158138
0.005211875018288499,0.00033474877664393336,0.01074534825379276,0.0009811417988793147,0.032058503757578766,-0.0014883069160620196,0.1378846695197228,-0.0068491152172339975,0.20483942719198586,-0.010233732842011262,0.14100229900580388
0.0007053505817939003,5.029567988276457e-06,0.002617936995511908,0.000533561350950416,0.0266997715589567,-0.0012295386148297345,0.09173783712781915,-0.004544342605175639,0.16705744975202247,-0.008344823552179942,0.09470713361158138
1.7483892899345125e-06,-4.92698326349676e-08,3.803689478794896e-05,6.074899763963147e-05,0.015422370892843573,-0.000684167755132933,0.027294812070005184,-0.0013262222696148115,0.09101706112869509,-0.004543133948505862,0.028732018741608314
1.2918946546095638e-05,-2.691083603718063e-07,0.00015571659682036632,0.00012931071267031433,0.018518591173234924,-0.000833722466874607,0.04085379852466878,-0.002003046456677121,0.111386730871602,-0.005561529133202903,0.042749909885342434
0.005211875018288499,0.00033474877664393336,0.01074534825379276,0.0009811417988793147,0.032058503757578766,-0.0014883069160620196,0.1378846695197228,-0.0068491152172339975,0.20483942719198586,-0.010233732842011262,0.14100229900580388
0.03851083689074894,0.0162760858713816,0.043523876534087375,0.0017457316230043637,0.038489738148972566,-0.0017974082555198764,0.20829677651723622,-0.0103646235234085,0.2515186811906927,-0.01256741081158036,0.21005340779348622
0.005211875018288499,0.00033474877664393336,0.01074534825379276,0.0009811417988793147,0.032058503757578766,-0.0014883069160620196,0.1378846695197228,-0.0068491152172339975,0.20483942719198586,-0.010233732842011262,0.14100229900580388
1.2918946546095638e-05,-2.691083603718063e-07,0.00015571659682036632,0.00012931071267031433,0.018518591173234924,-0.000833722466874607,0.04085379852466878,-0.002003046456677121,0.111386730871602,-0.005561529133202903,0.042749909885342434
1.7483892899345125e-06,-4.92698326349676e-08,3.803689478794896e-05,6.074899763963147e-05,0.015422370892843573,-0.000684167755132933,0.027294812070005184,-0.0013262222696148115,0.09101706112869509,-0.004543133948505862,0.028732018741608314
0.0007053505817939003,5.029567988276457e-06,0.002617936995511908,0.000533561350950416,0.0266997715589567,-0.0012295386148297345,0.09173783712781915,-0.004544342605175639,0.16705744975202247,-0.008344823552179942,0.09470713361158138
0.005211875018288499,0.00033474877664393336,0.01074534825379276,0.0009811417988793147,0.032058503757578766,-0.0014883069160620196,0.1378846695197228,-0.0068491152172339975,0.20483942719198586,-0.010233732842011262,0.14100229900580388
0.0007053505817939003,5.029567988276457e-06,0.002617936995511908,0.000533561350950416,0.0266997715589567,-0.0012295386148297345,0.09173783712781915,-0.004544342605175639,0.16705744975202247,-0.008344823552179942,0.09470713361158138
1.7483892899345125e-06,-4.92698326349676e-08,3.803689478794896e-05,6.074899763963147e-05,0.015422370892843573,-0.000684167755132933,0.027294812070005184,-0.0013262222696148115,0.09101706112869509,-0.004543133948505862,0.028732018741608314
4.333823758085322e-09,-1.7686575275927757e-10,5.56600327821101e-07,5.960989600910417e-06,0.008910199127662444,-0.00037168607327121156,0.008151264138652628,-0.0003720865726460111,0.04972123150887557,-0.0024785623519163053,0.00874125855754811
1.7483892899345125e-06,-4.92698326349676e-08,3.803689478794896e-05,6.074899763963147e-05,0.015422370892843573,-0.000684167755132933,0.027294812070005184,-0.0013262222696148115,0.09101706112869509,-0.004543133948505862,0.028732018741608314
1.2918946546095638e-05,-2.691083603718063e-07,0.00015571659682036632,0.00012931071267031433,0.018518591173234924,-0.000833722466874607,0.04085379852466878,-0.002003046456677121,0.111386730871602,-0.005561529133202903,0.042749909885342434
1.7483892899345125e-06,-4.92698326349676e-08,3.803689478794896e-05,6.074899763963147e-05,0.015422370892843573,-0.000684167755132933,0.027294812070005184,-0.0013262222696148115,0.09101706112869509,-0.004543133948505862,0.028732018741608314
4.333823758085322e-09,-1.7686575275927757e-10,5.56600327821101e-07,5.960989600910417e-06,0.008910199127662444,-0.00037168607327121156,0.008151264138652628,-0.0003720865726460111,0.04972123150887557,-0.0024785623519163053,0.00874125855754811
7.937675096050763e-11,-3.92724571089317e-12,1.0799092301335358e-08,5.606653704671869e-07,0.005126452402588993,-0.00019430228075045276,0.0024460288293786927,-8.944262260180986e-05,0.027082669122046963,-0.0013468686011782957,0.0027343024372677924
3.2022866871370955e-08,-1.5613136800459806e-09,7.344377471221854e-07,5.833159885070742e-06,0.008865533114252784,-0.00037069034439964066,0.0081821963243283,-0.0003734651649119347,0.049536624332647924,-0.0024693730037371187,0.008945376909097842
2.366187597611474e-07,-1.1438136901821781e-08,2.9986369590083868e-06,1.2687401054970039e-05,0.010642596099895464,-0.000455580470258541,0.012239392464257459,-0.0005753409798850417,0.06058893952236735,-0.0030219219624055133,0.013295612199086478
3.2022866871370955e-08,-1.5613136800459806e-09,7.344377471221854e-07,5.833159885070742e-06,0.008865533114252784,-0.00037069034439964066,0.0081821963243283,-0.0003734651649119347,0.049536624332647924,-0.0024693730037371187,0.008945376909097842
7.937675096050763e-11,-3.92724571089317e-12,1.0799092301335358e-08,5.606653704671869e-07,0.005126452402588993,-0.00019430228075045276,0.0024460288293786927,-8.944262260180986e-05,0.027082669122046963,-0.0013468686011782957,0.0027343024372677924
3.2022866871370955e-08,-1.5613136800459806e-09,7.344377471221854e-07,5.833159885070742e-06,0.008865533114252784,-0.00037069034439964066,0.0081821963243283,-0.0003734651649119347,0.049536624332647924,-0.0024693730037371187,0.008945376909097842
1.2918946546095638e-05,-6.067781366411211e-07,5.00263117908373e-05,5.8928442666688545e-05,0.01533888083287383,-0.0006815522185327685,0.027398000253999424,-0.001331181739338317,0.09067888992715997,-0.004526278554590021,0.029407889316880854
9.545882076818713e-05,-4.332643281880141e-06,0.00020445986322063206,0.00012436632496106928,0.0184155567366976,-0.0008303171378758085,0.04100731124442379,-0.0020104844226148666,0.1109725769673004,-0.005540885531556489,0.04375717083160158
1.2918946546095638e-05,-6.067781366411211e-07,5.00263117908373e-05,5.8928442666688545e-05,0.01533888083287383,-0.0006815522185327685,0.027398000253999424,-0.001331181739338317,0.09067888992715997,-0.004526278554590021,0.029407889316880854
3.2022866871370955e-08,-1.5613136800459806e-09,7.344377471221854e-07,5.833159885070742e-06,0.008865533114252784,-0.00037069034439964066,0.0081821963243283,-0.0003734651649119347,0.049536624332647924,-0.0024693730037371187,0.008945376909097842
2.366187597611474e-07,-1.1438136901821781e-08,2.9986369590083868e-06,1.2687401054970039e-05,0.010642596099895464,-0.000455580470258541,0.012239392464257459,-0.0005753409798850417,0.06058893952236735,-0.0030219219624055133,0.013295612199086478
9.545882076818713e-05,-4.332643281880141e-06,0.00020445986322063206,0.00012436632496106928,0.0184155567366976,-0.0008303171378758085,0.04100731124442379,-0.0020104844226148666,0.1109725769673004,-0.005540885531556489,0.04375717083160158
0.0007053505817939003,-2.7552345796039396e-05,0.0008360545405258307,0.00025480734930038215,0.02210927206684369,-0.001009258709857682,0.061410567953775586,-0.003029278368064589,0.13586206790180944,-0.006785273701126998,0.06512402530364401
9.545882076818713e-05,-4.332643281880141e-06,0.00020445986322063206,0.00012436632496106928,0.0184155567366976,-0.0008303171378758085,0.04100731124442379,-0.0020104844226148666,0.1109725769673004,-0.005540885531556489,0.04375717083160158
2.366187597611474e-07,-1.1438136901821781e-08,2.9986369590083868e-06,1.2687401054970039e-05,0.010642596099895464,-0.000455580470258541,0.012239392464257459,-0.0005753409798850417,0.06058893952236735,-0.0030219219624055133,0.013295612199086478
3.2022866871370955e-08,-1.5613136800459806e-09,7.344377471221854e-07,5.833159885070742e-06,0.008865533114252784,-0.00037069034439964066,0.0081821963243283,-0.0003734651649119347,0.049536624332647924,-0.0024693730037371187,0.008945376909097842
1.2918946546095638e-05,-6.067781366411211e-07,5.00263117908373e-05,5.8928442666688545e-05,0.01533888083287383,-0.0006815522185327685,0.027398000253999424,-0.001331181739338317,0.09067888992715997,-0.004526278554590021,0.029407889316880854
9.545882076818713e-05,-4.332643281880141e-06,0.00020445986322063206,0.00012436632496106928,0.0184155567366976,-0.0008303171378758085,0.04100731124442379,-0.0020104844226148666,0.1109725769673004,-0.005540885531556489,0.04375717083160158
1.2918946546095638e-05,-6.067781366411211e-07,5.00263117908373e-05,5.8928442666688545e-05,0.01533888083287383,-0.0006815522185327685,0.027398000253999424,-0.001331181739338317,0.09067888992715997,-0.004526278554590021,0.029407889316880854
3.2022866871370955e-08,-1.5613136800459806e-09,7.344377471221854e-07,5.833159885070742e-06,0.008865533114252784,-0.00037069034439964066,0.0081821963243283,-0.0003734651649119347,0.049536624332647924,-0.0024693730037371187,0.008945376909097842
7.937675096050763e-11,-3.92724571089317e-12,1.0799092301335358e-08,5.606653704671869e-07,0.005126452402588993,-0.00019430228075045276,0.0024460288293786927,-8.944262260180986e-05,0.027082669122046963,-0.0013468686011782957,0.0027343024372677924
3.2022866871370955e-08,-1.5613136800459806e-09,7.344377471221854e-07,5.833159885070742e-06,0.008865533114252784,-0.00037069034439964066,0.0081821963243283,-0.0003734651649119347,0.049536624332647924,-0.0024693730037371187,0.008945376909097842
2.366187597611474e-07,-1.1438136901821781e-08,2.9986369590083868e-06,1.2687401054970039e-05,0.010642596099895464,-0.000455580470258541,0.012239392464257459,-0.0005753409798850417,0.06058893952236735,-0.0030219219624055133,0.013295612199086478
3.2022866871370955e-08,-1.5613136800459806e-09,7.344377471221854e-07,5.833159885070742e-06,0.008865533114252784,-0.00037069034439964066,0.0081821963243283,-0.0003734651649119347,0.049536624332647924,-0.0024693730037371187,0.008945376909097842
